-0.48530543,-0.2303807,-0.039182186,-0.48316762,-0.60771346,0.38371313,-0.64032996,-0.60822934,-0.67531514,0.67206067,0
1.2743645,2.2885156,3.3703544,-1.74241,-1.659222,0.40547496,1.3766497,2.2333663,-1.0275438,1.2376314,0
-0.69206953,-0.5051772,-0.6403423,0.77771574,0.59853524,0.46712062,-0.01832877,0.2676239,-0.7548081,-0.03142021,0
-0.9596238,-0.5640743,-1.2662598,1.7180449,1.4681563,0.3457008,-0.40075362,0.34658432,1.111618,-0.023993453,0
1.2575104,0.2403868,0.43078497,-0.8972625,-0.9217182,0.61065364,1.4894525,-0.77904695,-0.8620374,1.3478016,0
-0.8362825,-0.6223608,-1.308157,1.045209,0.7831374,0.46023938,-0.018964078,-0.19093229,-0.14358948,-1.1136789,0
-0.62898964,-0.1921535,-0.14138576,-0.37157533,-0.40229827,-0.19970363,-0.3422385,-0.24900144,1.5541239,-1.873852,0
-0.5651308,-0.23145454,-0.124880835,-0.064696565,0.0040075453,0.387326,0.19600382,0.802154,-0.102862254,-0.78023773,0
-0.57998073,-0.59175944,-0.8944758,0.49764103,0.26190767,0.54046303,0.27520573,-0.30972582,0.7262131,-0.7727976,0
-0.80999345,-0.2328009,-0.5971756,0.47411913,0.8446715,0.06450261,-0.4213953,0.4451204,1.9605571,-1.2549478,0
0.16639574,-0.6047816,-0.95076185,0.70660305,0.62930226,0.7263357,0.7352089,0.18173015,-0.38747394,0.05776775,0
-0.8230117,-0.5384441,-0.7563,0.9762844,1.2174956,0.1391422,-0.416503,-0.5279725,1.3385925,-1.258241,0
-0.20168081,0.051283967,0.5772133,-1.1281054,-1.151566,-0.06867813,0.54580826,-0.5834488,-0.44735992,0.40683857,0
-0.7265235,-0.53419787,-0.8345926,0.9035306,0.6600693,0.5653023,-0.39973792,-0.30718103,-0.3590212,-0.11348918,0
-0.6083706,-0.026020784,0.47881854,-0.4569106,-0.5317008,-0.14941186,-0.41360688,-0.9024259,-0.37490064,-0.7008584,0
-0.096161336,0.05503419,0.8298656,-0.75011384,-0.809509,0.90483564,0.5237254,-0.85018575,-1.0285015,0.5069994,0
-0.7668481,-0.32078397,-0.40419495,0.33353472,0.21213748,0.21748252,0.07642645,-0.6088535,1.0395496,-1.9423963,0
0.49904814,0.5383551,2.0395918,-1.3939576,-1.3234994,0.9037124,1.0909252,-1.0143101,-0.838339,0.31207052,0
-0.4112374,-0.28812215,0.11676819,-0.40111446,-0.3624821,0.7279707,0.13148071,0.5308077,-1.0410211,0.5493118,0
-0.86731845,-0.57915145,-1.3371464,1.1808702,0.9867428,0.0792346,-0.27720752,0.23480576,-1.0420939,-0.8507852,0
0.87593174,0.6604609,1.710763,-1.0832497,-0.93348205,-0.8755846,0.9146093,0.58730197,-1.0283406,2.0004728,0
0.59218436,-0.22198085,-0.121706806,-0.76324236,-0.8529448,2.66861,-1.7224324,-0.29386652,-0.75593823,0.84797436,0
-0.83050865,-0.50664353,-0.86590964,1.0063705,0.7840423,0.11953727,-0.41600105,0.36711547,2.2528996,-0.35394204,0
-0.57094234,-0.017822621,0.27039096,-0.6779071,-0.74707,-0.2672728,0.0016305329,-0.48933977,-0.3394487,-1.4587032,0
-0.31263182,-0.21581043,0.18003707,-0.55975056,-0.4122523,0.45312506,0.10482909,-0.1395756,-0.8824566,0.10299735,0
1.202723,0.4266606,1.0404092,-0.86936444,-0.76154864,-0.7492767,1.1399814,-1.1304004,-0.9915976,1.5947981,0
0.19134632,-0.15034504,0.2375927,-0.51325375,-0.6095233,0.16206107,-1.0794091,-0.59420896,-0.91444534,0.6191233,0
-0.53132355,-0.44810623,-0.28337044,-0.008353402,-0.07200512,0.13137253,-0.49212837,0.061352126,-0.9341366,-0.11595139,0
1.4380422,0.46042898,2.103707,-1.2183639,-1.1859527,-0.8715495,1.3103365,-0.9267214,-1.0124037,1.4981565,0
-0.5687801,-0.15447684,-0.39361486,-0.13362122,-0.18692905,0.57257545,0.23438513,0.70998466,-0.17042936,0.11898829,0
-0.9509961,-0.6120586,-1.4203058,1.9499817,2.280768,-0.16083497,-0.07732626,-0.25522897,-0.9233179,-0.33654606,0
-0.425247,-0.3896998,-0.4107546,-0.3912681,-0.51360255,0.3366103,-0.4383996,0.43410578,-0.31520236,0.1932023,0
-0.6848015,-0.63767785,-0.6583285,0.5999339,0.3994544,0.2660109,-0.5342431,-0.26840425,-0.6958837,-1.6578312,0
-0.6684526,-0.31264034,-0.87119967,-0.010541486,-0.14349324,0.2658471,0.00848756,0.646317,-0.30424193,0.13084432,0
-0.7402971,-0.841678,-1.5371099,1.8422186,1.698909,-0.32870227,-0.4366329,-0.3297576,-0.45377684,-0.76640123,0
-0.7171169,-0.31403574,-0.8244357,1.070919,0.6971707,-0.24534543,-0.5607947,0.27747175,-0.94902,-0.40440384,0
-0.6292918,0.036048684,-0.050608672,-0.23810221,-0.3045677,-0.06674585,-0.47076708,0.57598007,0.34483838,-0.7740555,0
-0.65134364,-0.5689583,-0.4879892,0.24382327,0.0031026327,0.65113026,0.13139638,-0.25709674,-0.047979537,0.3445475,0
0.23592454,-0.643821,-0.12868966,-0.31960833,-0.42401618,0.55006194,0.44127834,0.34859616,-0.8058752,0.5640984,0
-0.5025324,-0.33773085,0.13602394,-0.36555812,-0.5117927,-0.036971085,0.21680628,0.44302693,-0.8423462,-0.1619705,0
0.5072179,-0.16065817,0.5679028,-0.7391735,-0.70544404,1.3174376,1.2701061,-0.5496704,-0.88312703,0.24076028,0
-0.6698406,-0.6266125,-0.90547913,0.7476296,1.0500866,0.3048914,0.19777054,-0.36410743,-0.9929423,0.09704256,0
-0.59566635,-0.5132936,-0.673987,0.44184488,0.58043694,0.17453815,-0.61261165,-0.28918508,0.12543775,-1.3694108,0
0.2943259,0.55605423,0.65381306,-1.1565504,-1.1678544,0.06407697,-0.7063845,-1.1549215,-1.0050099,0.8157918,0
-0.54256433,-0.48252326,-0.5152858,0.7153554,1.2482625,0.29461348,0.31641063,0.1919333,-0.74014693,-0.9719684,0
0.5011089,0.1789551,1.5332292,-1.0542575,-1.0628846,0.9499386,0.938953,0.56495583,-0.9265206,1.2846273,0
-0.8109353,-0.44721773,-0.9884269,1.8061153,1.4907792,-0.31462732,0.01117586,0.26420525,0.41061643,-0.39822155,0
-0.45820442,-0.27991852,-0.48100632,-0.091500595,-0.14892271,-0.29379445,-0.71246696,-0.7072023,-0.40400463,0.8245968,0
-0.57315415,-0.5165478,-0.493914,-0.049379975,-0.2620368,0.45188698,0.16687568,-0.461035,-0.79557747,-1.6739331,0
-0.77785987,-0.30425683,-0.7641293,0.21264307,0.1569378,0.44476083,0.075814664,-0.07851513,-0.9197704,-1.6030351,0
-0.27522483,0.058331985,0.15654929,-0.47933847,-0.54346466,0.33042493,0.47115746,-0.9984652,-0.44740972,0.46065912,0
-0.02502739,-0.4313556,-0.43360755,-0.17847693,-0.04395283,0.8734343,0.52522546,-0.4335273,-0.93884873,-0.9072419,0
-0.6783219,-0.5036891,-0.92029124,0.8384351,1.1722499,-0.086457185,-0.4732534,-0.6235076,0.5515891,-0.9630697,0
-0.43335298,-0.14524846,-0.2909881,0.15465885,0.073685825,0.73091644,-0.6793917,0.18100032,-0.7307112,-0.62735367,0
-0.76248115,-0.09044504,-0.25036058,-0.070713796,-0.17335536,0.4101655,0.081846185,0.531912,0.71372795,-0.50979686,0
-0.16888154,-0.09433699,0.6480998,-0.78676426,-0.8022697,0.01376154,-0.8418446,0.67034364,-0.69902897,0.16733578,0
-0.43147638,-0.054289185,0.62778604,-0.78293514,-0.78326654,0.07376711,0.22913794,0.6213973,-0.97635406,-0.09897021,0
-0.49399212,-0.30223456,0.2511352,-0.19379352,-0.37153125,0.17076986,0.1254786,0.5256893,-0.88239145,-0.033588015,0
-0.5611958,-0.13818407,-0.37478232,-0.3081209,-0.46654707,-0.22336568,-0.6547127,-0.83953124,0.23136453,-1.0907563,0
0.36747807,0.106692426,0.6711644,-1.039488,-1.0131143,1.2652829,-0.8808985,0.8548503,-0.9270876,0.76189095,0
-0.7566436,-0.8287212,-1.5371099,1.8422186,1.6265161,-0.3193381,-0.44275266,-0.3125635,1.8807998,-0.61306214,0
-0.20388082,-0.0076730344,0.52198523,-0.82833785,-0.902715,-0.27642754,0.46051997,-0.65297437,-0.7742312,-1.1133443,0
-0.29014325,-0.25000396,-0.062458362,-0.5477161,-0.2982333,-0.06044903,0.22259073,-0.41955498,-0.94775575,-0.29256094,0
0.48301792,0.48303932,1.8603654,-1.0132309,-0.9814424,0.8186986,1.1884433,0.82307404,-0.96955794,1.1217071,0
0.6357452,0.08650227,1.6087711,-1.2506381,-1.0882221,0.8072214,1.0081017,-0.40039706,-0.98665947,0.39815393,0
0.6651831,-0.13965037,1.0729958,-0.9601699,-0.8918561,1.2339778,1.2604058,0.39514175,-1.0293788,0.16595748,0
-0.8676749,-0.5782521,-1.2158986,1.177041,0.828383,0.05543911,-0.10383474,0.15939364,-0.24072798,-1.4875243,0
0.12867716,0.3783983,1.4576875,-1.1488922,-1.1434218,0.6338039,0.8336603,-1.0645672,-0.67152244,0.07549828,0
-0.10352612,0.19761354,0.55753434,-0.82232064,-0.76516825,0.32522264,0.49147955,-0.7381719,-0.8514639,0.4876363,0
-0.6100536,-0.55323786,-0.6102949,0.24108817,0.14879358,0.14581569,0.15172629,0.21532133,-0.4489038,0.7469438,0
-0.6242332,-0.30118796,-0.64711356,-0.028046157,0.042918794,-0.20921305,-0.5794677,0.47963345,-0.9864296,-0.5868076,0
-0.7372001,-0.3151968,-0.44355285,0.37292022,0.39402494,0.18523328,0.078081384,0.6806188,-0.84449154,0.13964938,0
-0.5391109,-0.30854124,-0.7979855,0.68855137,0.6546398,0.53131676,0.32177743,-0.3158429,-0.45141694,-0.8392637,0
-0.51826525,-0.40180078,-0.4776207,-0.14018546,-0.2692761,0.020325229,-0.5342921,-0.49090505,-0.99604535,-0.39937237,0
-0.9530781,-0.5853001,-0.8944758,1.9488877,1.4084321,0.3268526,-0.26289347,0.5506714,-0.14223331,-1.0650237,0
-0.3932739,-0.37263843,-0.031352926,-0.5138008,-0.5624678,0.59965783,0.1491478,-0.29690105,-0.9761702,0.2671353,0
-0.57091403,-0.34431008,-0.33838683,-0.1883233,-0.3480035,-0.5526126,-0.04205875,0.41392994,0.44636336,-1.0859524,0
-0.17989804,0.15675354,0.6218612,-1.0569927,-0.94162625,0.7639443,-0.61282736,-0.58768857,-1.0132082,0.18945546,0
0.28370124,0.5371014,1.7276912,-1.3233919,-1.2990668,0.3830679,0.84201735,1.0041093,-1.0220195,0.45751444,0
-0.63514346,-0.25261495,-0.48460355,0.19349734,-0.050287217,0.059567176,-0.31579277,-0.72764707,1.6299813,-1.6215591,0
-0.74317217,-0.7603123,-0.8466539,1.826902,1.8509344,0.4226274,0.16533838,-0.5382765,-0.1485621,-0.57065606,0
-0.51851547,-0.15327764,0.012448604,-0.070166774,-0.15978166,-0.11072054,-0.6396574,-0.40857878,-0.8331518,-0.52709913,0
-0.78767484,-0.8073046,-1.4397732,1.9193486,1.7875905,0.047628894,-0.051737413,-0.26005447,1.4797299,0.1006422,0
-0.19031261,-0.08398027,0.2375927,-1.0247184,-1.048406,-0.3782458,-0.5582045,-0.5329036,-0.42618605,0.33547482,0
0.84628373,0.9191554,2.3047287,-1.431702,-1.3207847,-1.6727655,1.1781862,-1.5727131,-0.84740305,0.45928082,0
-0.6966324,-0.5207014,-0.8944758,0.80069065,0.6917412,-0.3677922,-0.48168498,0.23689921,-0.4601669,-0.5536749,0
-0.57303375,-0.23621318,-0.10837591,-0.15550205,-0.10639181,0.61050326,0.16512269,-0.43173155,-0.46349987,0.31655332,0
-0.7698861,-0.535348,-0.97424966,0.58954054,0.34425473,0.052576154,-0.13626297,0.4613926,-1.0525601,-1.4128366,0
1.5421406,0.54759985,0.03720599,-0.17081864,0.013961585,-1.7487056,-1.9200449,-1.0007651,-0.744905,1.0616909,0
0.5643186,-0.011902938,-0.41287062,0.1639582,-0.064765826,1.3413615,0.7924456,-1.2195928,-1.0406381,1.4376318,0
0.32907495,0.39361176,0.98285353,-1.0777794,-1.1081302,0.82327425,0.75589764,1.5597802,-1.0436262,0.4408143,0
-0.68511784,-0.22210078,-0.6265882,-0.04117466,-0.13534902,0.3387841,-0.4725828,0.53471607,-0.96057045,0.40113804,0
0.26838627,-0.036748167,0.30509362,0.43856275,0.32615647,0.51971966,0.6864313,-0.67079747,-1.0354049,2.1797051,0
-0.53543794,0.0349585,-0.087850556,-0.5406048,-0.46021268,0.30693516,0.16860905,-1.0089468,0.6184283,-0.6250654,0
0.20055702,-0.00566165,0.27948982,-0.6434448,-0.67920154,1.0919312,1.0128038,-0.5433997,-0.76047796,1.6618395,0
-0.7546891,-0.3676454,-0.28061962,0.61853266,1.1532468,0.09472835,0.1313807,0.29128563,-0.18294904,-0.32887843,0
-0.41961956,-0.6647525,-0.81618327,0.3067307,0.24561924,0.29077256,0.34634665,-0.2172012,-0.22191784,-0.009942837,0
0.4369337,0.4453245,0.80299217,-1.0695741,-1.0637895,0.87111014,0.867465,1.3521496,-0.96064705,1.4656528,0
-0.048006948,-0.04519707,0.28054783,-0.047738913,-0.032188963,-0.6529394,0.4183719,-0.6936237,-0.970033,1.375314,0
-0.12824301,-0.42114606,-0.48227593,0.65791816,0.3343007,0.6871309,0.09020717,-0.55504805,-0.96221775,-0.9205164,0
0.5865499,0.6730797,1.2930615,-0.22278564,-0.09100829,0.5752712,0.6765585,-0.99666464,-1.0105648,2.644031,0
-0.4460006,-0.33875015,-0.06838321,0.00915127,-0.05390687,-0.34757414,-0.8018868,0.7339633,-0.93658847,-1.1832763,0
0.5234652,0.6182981,2.339643,-1.3638715,-1.3253093,0.3360664,1.1770176,1.2089357,-1.0265362,0.7502356,0
-0.057130314,-0.6007262,-0.40525296,0.680346,0.6772626,-1.1600612,0.53391975,0.18175416,-0.96473086,0.99315065,0
-0.94656783,-0.61206406,-1.4332135,2.1244814,1.6319455,-0.17831168,-0.15440458,0.5571342,0.03475829,-0.022454577,0
0.6884223,0.2833672,0.5188112,-1.0799675,-1.00678,-1.3269827,-1.756041,0.8091161,-0.92222226,1.1439606,0
1.7421938,1.1018862,1.7092818,-1.5427473,-1.4755248,-2.1237953,1.8465042,0.8297529,-0.75219536,0.06039053,0
-0.6927541,-0.26089486,-0.6485948,0.72082555,1.0328933,0.25217244,0.10636637,-0.86221343,-0.4845818,0.12776658,0
0.27288538,-0.35121092,-0.09906544,-0.466757,-0.11001146,-1.5504893,0.27315468,0.7631371,-0.6596847,0.5664937,0
-0.3879014,-0.35338038,-0.4501125,-0.3704813,-0.3624821,0.5311428,0.16705018,0.43981954,-0.20636404,-0.15078352,0
-0.24423136,0.019036405,1.1593293,-0.9421182,-0.99320626,0.46458364,-0.7327792,0.68039316,-0.99834394,0.52291,0
-0.7377123,-0.84641486,-1.5011376,1.9018439,1.8364558,-0.32024175,-0.45511374,0.3074426,0.012588367,-0.22122395,0
-0.052404575,0.3697041,0.54801226,-1.1696789,-1.1633298,0.7554078,0.43988222,1.2079083,-0.90950334,-0.30333307,0
-0.9535313,-0.589083,-1.5081204,1.8903564,1.8654131,0.32583407,-0.37024114,-0.43188998,-0.8751011,0.110718496,0
0.15923631,-0.13339818,0.21114251,-0.66915476,-0.6782966,0.45894217,0.8912009,0.4920021,-0.75934017,0.84675664,0
-0.78475726,-0.522691,-0.8623124,0.74380046,0.77408826,-0.23708424,-0.44333503,0.33074903,-0.34463584,-1.1937273,0
-0.7863034,-0.82741845,-1.4073981,2.2727242,1.9712878,0.41888273,0.06442811,0.22517398,0.12959054,-0.10143241,0
-0.5886462,-0.44767562,-0.34134927,0.7197315,0.6980756,0.4708754,0.301875,-0.18491602,-0.74758285,0.60131246,0
1.7329642,1.5581979,1.2410074,-1.3146396,-1.2492965,-1.1789805,-1.3773339,-1.5480576,-0.5140689,1.3735878,0
-0.21582972,-0.22734454,-0.23512526,-0.27311155,-0.43035057,-0.57023793,-0.5974113,-0.44120967,-0.9531268,0.36322814,0
-0.17479934,-0.45929694,-0.23597167,-0.26053008,-0.025854575,-0.21132775,-0.82262844,-0.33203351,-0.9322058,0.29894322,0
0.22650374,0.10097987,1.7657795,-1.0187012,-1.007685,0.76837134,1.0187765,0.7511814,-0.8914862,0.7299626,0
0.30101794,-0.5188045,-0.7689961,-0.20965713,-0.36429194,0.74235475,1.0348239,0.28722838,1.184131,-0.09399228,0
0.2097465,0.097131535,1.4894278,-0.9897091,-1.0040653,-0.039356038,0.848643,0.5740595,-0.9902606,0.34955218,0
-0.7761981,-0.63774323,-1.258219,1.2662055,1.2247348,-0.017842473,0.11691173,0.36283255,2.2400239,-2.129802,0
-0.9490747,-0.6230694,-1.4801891,2.0987716,2.36221,-0.1555347,-0.12595291,0.4434735,1.5264871,-0.1411622,0
-0.11960119,-0.09910108,0.5416642,-0.68665946,-0.6692475,0.3326849,0.48121458,0.6378904,-0.8876131,0.86086076,0
-0.77087986,-0.31966108,-1.1439542,0.22139542,0.008532109,-0.51776725,0.14902818,0.2927597,0.3779381,0.16100632,0
-0.13609643,0.06580518,0.24013193,-0.9021857,-0.94705576,1.3591642,-0.84463876,0.53643024,-0.9431739,0.40786895,0
-0.8176722,-0.38030243,-1.0254573,1.5161941,1.0944273,0.14952148,0.067824274,0.016501456,0.059199985,-0.4550128,0
-0.4572555,-0.45874095,-0.12720846,-0.3699343,-0.48826498,0.66680306,-0.6949646,-0.29435626,-1.0175372,0.38174817,0
-0.5969835,-0.11251576,-0.1616995,0.1639582,0.06735144,-0.16017962,0.03502349,-0.8335486,-0.5504058,0.0986082,0
2.3934584,0.9817863,1.326283,-1.2107055,-1.1832379,2.4531198,2.0766666,-0.901552,-0.90312093,0.31524193,0
-0.41010904,0.19797875,0.6216496,-0.47824442,-0.5624678,0.5235792,0.32855994,1.1177604,-0.48503003,-0.21387748,0
-0.52422315,-0.08351694,-0.15513986,-0.7140105,-0.79593533,-0.098012045,-0.6964764,-0.41632837,-0.33931077,-0.68336874,0
-0.866818,-0.60951847,-0.964516,1.5194762,1.6735716,0.017031562,-0.08194402,-0.4018471,-0.62221766,-0.8338977,0
-0.76578116,-0.5700757,-1.057409,0.9713612,0.6464956,0.12468553,-0.41301274,-0.545157,1.2973367,-0.4338566,0
0.4310938,0.038283553,0.83028877,-1.3906754,-1.3307388,0.49731427,0.83803684,-0.35909468,-0.7062082,0.34069362,0
-0.03546084,0.10263695,-0.043414216,-0.020934885,0.09449882,0.6240884,0.6188904,-1.1454434,-0.6304351,1.0117242,0
-0.73997366,-0.6035334,-1.2421373,1.302856,1.5360248,0.33221197,0.17710729,0.36874318,1.0872031,-1.2900449,0
0.18200107,0.119131394,0.384021,-0.67900115,-0.63667065,-1.1373957,0.4077442,0.9330329,-0.4826433,1.0543311,0
-0.4118204,-0.35852605,-0.6361103,0.17653969,0.20851782,0.5344466,0.342374,-0.4037821,-0.19797416,-0.20539358,0
-0.53833425,-0.26960543,0.22785904,-0.17738289,-0.024949662,-0.05014069,-0.7252045,0.41915876,-0.7200994,0.92242926,0
0.12696579,0.10293675,0.81568825,-1.2550142,-1.2321032,1.0938077,0.21525134,-0.4041854,-0.97161514,0.056175344,0
-0.84299105,-0.6619562,-1.0047203,1.826902,1.3496128,0.18000396,-0.41533828,0.35743088,-0.22908178,-0.3412831,0
1.431952,0.06283989,0.51817644,-1.0465993,-0.99049157,1.7895892,1.9534675,0.8060864,-0.6428054,1.2167696,0
1.2555512,0.62667614,2.2990155,-1.4935154,-1.4402332,0.32619554,1.7168069,1.2567346,-0.87161493,1.2509594,0
-0.7663453,-0.28359243,-0.78973305,0.08464017,-0.13625392,0.17607689,0.0242448,-0.3313949,2.0276031,-0.7797961,0
-0.5420898,-0.4057091,-0.30051017,0.06440039,0.0003878945,0.25857398,-0.63371414,-0.27101144,-0.5842526,0.5986629,0
-0.73611426,-0.6155635,-0.8278213,0.8209304,0.5406208,0.34125012,-0.5273076,-0.040674623,0.81792694,-2.1581883,0
-0.657226,-0.6304554,-0.678219,0.8986074,0.621158,0.19124465,0.23672049,0.26346102,-0.62577283,-1.0267792,0
2.3520784,0.75348055,0.5004019,-1.0121369,-0.9099543,-2.5107255,1.9487616,1.093412,-0.9111622,-0.21370353,0
-0.24273007,0.26429993,0.36243764,-0.7561311,-0.76969284,0.2287587,0.35374877,-0.43469405,-0.8594324,-0.22768724,0
-0.733513,-0.0038355966,-0.6090253,0.30126047,0.46098846,0.10493703,-0.28261548,-0.87702125,-0.24134094,-0.81611365,0
-0.8432318,-0.802099,-1.2994813,2.1945002,2.985695,0.06326791,-0.18659554,-0.21559271,1.6186109,0.29930452,0
-0.8838987,-0.5637363,-0.78973305,1.3406004,1.1116208,0.04085914,-0.10786817,-0.26945096,0.49979413,0.15485081,0
0.768073,0.2962095,1.021365,-0.59913605,-0.59052014,0.11699524,0.6303319,0.9213364,-1.0486984,1.8556577,0
-0.6774249,-0.38888758,-0.59590596,0.45497337,0.7894718,-0.07386355,-0.56052804,-0.36733404,1.4034166,-1.1586275,0
-0.7717863,-0.6029556,-1.1225823,0.9740963,0.60667944,0.4264531,0.16174026,0.4619304,1.2124419,0.30368027,0
-0.5704183,0.15623026,0.032550756,-0.753396,-0.74707,0.14159809,0.11246456,0.54423743,-0.41829422,-0.11081287,0
0.033749286,-0.04132693,-0.010192767,0.0047751023,0.50080466,-0.44692132,0.21432975,-0.8727911,-0.81797725,1.8306075,0
0.5620407,-0.3955268,-0.20973307,-0.07563698,0.3795463,-0.8258266,-0.9815597,-0.77810585,-0.9608386,1.2627351,0
-0.8848405,-0.57476896,-1.185428,1.3679514,1.6726667,0.051817764,-0.14635536,0.36488277,0.1653413,1.1311545,0
0.85695326,-0.051618237,0.9866623,-0.8890572,-0.89909536,1.1951058,1.0803976,-0.6451575,-1.055215,1.4301114,0
0.9282784,-0.33462927,-0.120860405,-0.17628884,0.18046553,-2.4265425,1.302348,-0.43665788,-1.0397531,0.5879577,0
-0.7633687,-0.87022984,-1.3166211,2.2409968,3.0218916,0.3673968,0.14653793,-0.30596146,0.100038305,0.6522827,0
-0.6418166,-0.56735027,-1.1202548,0.85539275,0.7378918,-0.27675352,-0.36210367,-0.5440575,2.1641014,-0.93086034,0
-0.6905187,-0.340489,-0.94504863,0.39151895,0.53790605,0.29232988,0.044641368,-0.7408127,-0.37856305,-0.90287954,0
-0.5422433,-0.42308658,-0.19174694,0.34939831,0.16779675,0.43205404,0.27542338,-0.53360945,-0.8346842,-0.95787764,0
0.46067807,0.284888,0.074659474,-0.34531832,-0.35071826,0.22739562,0.7091122,0.79698277,-1.0131392,2.0867836,0
-0.79375315,-0.50229913,-1.0927465,0.63439626,0.61482364,0.31810492,0.008824823,0.10347075,1.7566643,-2.0414746,0
-0.53955466,-1.2090636,-1.2209771,1.2880863,1.6111325,0.24493651,0.19729012,-0.011990554,-1.0591034,-1.2531681,0
-0.55490506,0.074652,0.11930741,-0.46292785,-0.4620225,0.22234532,-0.53082144,-0.7067798,0.19296655,-1.8814741,0
-0.55468553,-0.4220291,-0.10456708,0.019544668,-0.2050273,-0.039759725,-0.035721343,0.30489302,-0.9683167,0.213569,0
-0.6649756,-0.181606,-0.85363674,0.3023545,0.16598693,-0.25051227,-0.547565,-0.7661934,0.5692959,-0.734232,0
-0.42446095,0.41546988,-0.14075096,-0.4016615,-0.3407642,0.4410939,0.44812554,1.4473343,1.1074729,-1.003589,0
0.86581933,0.3270235,0.5251593,-1.0865318,-1.090032,0.513036,0.9425609,-1.1405652,-0.9357303,1.4289205,0
-0.72571623,-0.59975046,-0.98440653,0.9773784,0.725223,-0.15095735,-0.5886915,-0.42497104,1.358211,-1.8363342,0
-0.44304997,-0.52452797,-1.1018454,0.49873507,0.3704972,-0.43685618,-0.46037075,0.47051543,0.33686608,-0.5519754,0
-0.19098535,-0.098675914,0.06894623,-0.82013255,-0.8936659,0.2839099,0.42151904,-0.4706812,-0.9740938,-0.61742455,0
-0.28079563,-0.15170233,0.24394076,-0.5805374,-0.6909654,1.0710189,0.31512237,-0.64425963,-0.7558042,-0.35835797,0
0.13346428,0.18362106,0.68513006,-0.6357865,-0.48736006,-0.6669907,0.4088638,-0.94832325,-0.96871126,1.2452455,0
-0.4555536,-0.043289255,0.0917992,-0.27311155,-0.25751224,0.23037343,0.36139798,-0.87393385,-0.34787303,1.1756079,0
-0.39323848,0.022753922,-0.51041895,0.10214484,0.12255111,-0.8582447,0.38529268,-0.5160072,-0.6952746,-0.9125142,0
0.64914346,0.45788884,2.1927915,-1.2298512,-1.1895723,-0.8275967,1.3174229,1.0521817,-0.858398,1.5430516,0
-0.73715526,-0.6118133,-0.6333595,0.9193942,1.3079867,0.11653244,0.16675018,0.39654377,1.0746145,-1.6464609,0
-0.07362791,-0.22968298,0.4333242,-0.85951805,-0.9162887,-0.16220142,0.50981134,0.13293266,-0.8777407,0.65217566,0
1.254843,-0.16432117,0.20669886,-0.47277424,-0.60680854,-0.78871626,-1.6853765,0.6087118,-0.9812616,1.5645558,0
-0.5765462,-0.29350764,-0.34029126,-0.2195035,-0.4032032,0.13422365,-0.5638085,0.46159908,-0.9635241,0.2589458,0
-0.6857221,-0.6296596,-0.99033135,0.73286,1.0609456,-0.011983123,-0.60005254,-0.41352913,0.32406676,-0.7244367,0
-0.44660252,-0.25480077,-0.47402346,-0.27092347,-0.38872457,0.38441914,0.28478634,0.6605054,0.25982112,-0.14721066,0
0.5479083,-0.13269502,0.7917773,-0.96345204,-0.9153838,1.1857905,1.1263536,0.80722433,-0.97899747,0.69403315,0
-0.53229135,-0.464012,-0.35341057,0.25202858,0.036584403,0.03582067,0.030176315,0.19490062,-0.9711784,-0.20461746,0
-0.51406586,-0.40260753,-0.61579657,-0.40111446,-0.47378638,0.4189824,0.10209177,0.509806,-0.82154393,0.28442425,0
-0.81526446,-0.50486106,-0.7945999,0.89259017,0.6772626,0.28617156,-0.072681054,-0.3627006,-0.40282854,-0.049123984,0
-0.47768807,-0.5043269,-0.8606196,0.19513841,0.14698376,-0.6731186,0.10648011,0.2649783,-0.8607732,0.43824503,0
0.580802,1.3736465,1.2238678,-0.94157124,-0.99682593,0.08131721,0.7822002,-1.7978787,-0.6638988,1.8485923,0
-0.30742455,-0.11885516,-0.04489543,-0.82560277,-0.8837118,0.12620737,0.343725,-0.7484999,-0.40526888,-0.7647553,0
-0.7294175,-0.5838992,-0.4926444,0.87125635,1.0084606,-0.036204252,-0.40427724,-0.37423375,-0.7031894,-0.82528,0
-0.9483335,-0.64198405,-1.4666466,2.1988764,2.631874,0.28907335,-0.09243055,-0.47151664,1.1034657,-0.36150262,0
-0.5747711,0.107232064,0.36751607,-0.5334936,-0.5036485,0.0020647948,-0.31148678,0.87843996,1.8943577,-1.7789769,0
-0.7118907,-0.046358116,-0.2139651,-0.14839077,-0.20774204,0.2409875,-0.011665864,0.73990756,1.8290011,-1.3713605,0
-0.6965356,-0.65290225,-0.88368416,1.1310914,1.0147951,-0.16058668,-0.56676936,0.3711391,-0.48788026,-0.30008134,0
0.9304477,0.7993554,2.5463777,-1.4710876,-1.4185153,0.38406274,1.2510939,-0.9154715,-0.9176634,1.1125942,0
-0.8046988,-0.33524522,-0.6265882,0.5414027,0.64106613,0.07956397,-0.45830992,0.26381633,-0.818912,0.29939818,0
-0.74602604,-0.51706564,-0.8982847,0.4210581,0.19856378,-0.42649043,-0.06983393,0.410228,0.12723064,0.14371736,0
0.74167544,-0.42100978,-0.36250943,0.3357228,0.53790605,-1.1817065,-0.8094595,-0.4263779,-0.9651178,1.5028669,0
0.20957181,0.23694183,0.804685,-0.3179673,-0.26475152,0.0631294,0.25552484,0.17655894,-1.0174989,1.8036169,0
